case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
103,2,48,10,ADV-0935,Everybody Dies at the Circus,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-combat-adv0935-v1.yml
104,2,49,10,ADV-0935,Everybody Dies at the Circus,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-social-adv0935-v1.yml
105,2,50,10,ADV-0935,Everybody Dies at the Circus,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-investigation-adv0935-v1.yml
106,2,51,10,ADV-0935,Everybody Dies at the Circus,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Structural Openness,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-structural-openness-adv0935-v1.yml
107,2,52,10,ADV-0935,Everybody Dies at the Circus,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-darkness-adv0935-v1.yml
108,2,53,10,ADV-0935,Everybody Dies at the Circus,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-player-beginner-adv0935-v1.yml
109,2,54,10,ADV-0935,Everybody Dies at the Circus,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-gmbs-adv0935-v1.yml
110,2,55,10,ADV-0935,Everybody Dies at the Circus,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-037/production-backlog-037-qwen-seriousness-adv0935-v1.yml
111,3,1,11,ADV-0936,Everybody Dies at the Slurping Spa,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-037/production-backlog-037-qwen27-nos-adv0936-v1.yml
112,3,2,11,ADV-0936,Everybody Dies at the Slurping Spa,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-037/production-backlog-037-gptoss-ee-adv0936-v1.yml
113,3,3,11,ADV-0936,Everybody Dies at the Slurping Spa,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-037/production-backlog-037-gemma-gmpb-adv0936-v1.yml
114,3,4,11,ADV-0936,Everybody Dies at the Slurping Spa,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-combat-adv0936-v1.yml
115,3,5,11,ADV-0936,Everybody Dies at the Slurping Spa,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-social-adv0936-v1.yml
116,3,6,11,ADV-0936,Everybody Dies at the Slurping Spa,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-investigation-adv0936-v1.yml
117,3,7,11,ADV-0936,Everybody Dies at the Slurping Spa,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Structural Openness,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-structural-openness-adv0936-v1.yml
118,3,8,11,ADV-0936,Everybody Dies at the Slurping Spa,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-darkness-adv0936-v1.yml
119,3,9,11,ADV-0936,Everybody Dies at the Slurping Spa,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-player-beginner-adv0936-v1.yml
120,3,10,11,ADV-0936,Everybody Dies at the Slurping Spa,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-gmbs-adv0936-v1.yml
121,3,11,11,ADV-0936,Everybody Dies at the Slurping Spa,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-037/production-backlog-037-qwen-seriousness-adv0936-v1.yml
122,3,12,12,ADV-0937,Everybody Dies at Turtle Bay,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-037/production-backlog-037-qwen27-nos-adv0937-v1.yml
123,3,13,12,ADV-0937,Everybody Dies at Turtle Bay,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-037/production-backlog-037-gptoss-ee-adv0937-v1.yml
124,3,14,12,ADV-0937,Everybody Dies at Turtle Bay,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-037/production-backlog-037-gemma-gmpb-adv0937-v1.yml
125,3,15,12,ADV-0937,Everybody Dies at Turtle Bay,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-combat-adv0937-v1.yml
126,3,16,12,ADV-0937,Everybody Dies at Turtle Bay,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-social-adv0937-v1.yml
127,3,17,12,ADV-0937,Everybody Dies at Turtle Bay,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-investigation-adv0937-v1.yml
128,3,18,12,ADV-0937,Everybody Dies at Turtle Bay,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Structural Openness,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-structural-openness-adv0937-v1.yml
129,3,19,12,ADV-0937,Everybody Dies at Turtle Bay,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-darkness-adv0937-v1.yml
130,3,20,12,ADV-0937,Everybody Dies at Turtle Bay,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-player-beginner-adv0937-v1.yml
131,3,21,12,ADV-0937,Everybody Dies at Turtle Bay,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-gmbs-adv0937-v1.yml
132,3,22,12,ADV-0937,Everybody Dies at Turtle Bay,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-037/production-backlog-037-qwen-seriousness-adv0937-v1.yml
133,3,23,13,ADV-0938,Everybody Dies in a Dungeon,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-037/production-backlog-037-qwen27-nos-adv0938-v1.yml
134,3,24,13,ADV-0938,Everybody Dies in a Dungeon,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-037/production-backlog-037-gptoss-ee-adv0938-v1.yml
135,3,25,13,ADV-0938,Everybody Dies in a Dungeon,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-037/production-backlog-037-gemma-gmpb-adv0938-v1.yml
136,3,26,13,ADV-0938,Everybody Dies in a Dungeon,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-combat-adv0938-v1.yml
137,3,27,13,ADV-0938,Everybody Dies in a Dungeon,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-social-adv0938-v1.yml
138,3,28,13,ADV-0938,Everybody Dies in a Dungeon,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-investigation-adv0938-v1.yml
139,3,29,13,ADV-0938,Everybody Dies in a Dungeon,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Structural Openness,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-structural-openness-adv0938-v1.yml
140,3,30,13,ADV-0938,Everybody Dies in a Dungeon,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-darkness-adv0938-v1.yml
141,3,31,13,ADV-0938,Everybody Dies in a Dungeon,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-player-beginner-adv0938-v1.yml
142,3,32,13,ADV-0938,Everybody Dies in a Dungeon,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-gmbs-adv0938-v1.yml
143,3,33,13,ADV-0938,Everybody Dies in a Dungeon,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-037/production-backlog-037-qwen-seriousness-adv0938-v1.yml
144,3,34,14,ADV-0939,Everybody Dies on a Lightning Train,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-037/production-backlog-037-qwen27-nos-adv0939-v1.yml
145,3,35,14,ADV-0939,Everybody Dies on a Lightning Train,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-037/production-backlog-037-gptoss-ee-adv0939-v1.yml
146,3,36,14,ADV-0939,Everybody Dies on a Lightning Train,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-037/production-backlog-037-gemma-gmpb-adv0939-v1.yml
147,3,37,14,ADV-0939,Everybody Dies on a Lightning Train,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-combat-adv0939-v1.yml
148,3,38,14,ADV-0939,Everybody Dies on a Lightning Train,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-social-adv0939-v1.yml
149,3,39,14,ADV-0939,Everybody Dies on a Lightning Train,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-investigation-adv0939-v1.yml
150,3,40,14,ADV-0939,Everybody Dies on a Lightning Train,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Structural Openness,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-structural-openness-adv0939-v1.yml
151,3,41,14,ADV-0939,Everybody Dies on a Lightning Train,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-darkness-adv0939-v1.yml
152,3,42,14,ADV-0939,Everybody Dies on a Lightning Train,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-player-beginner-adv0939-v1.yml
153,3,43,14,ADV-0939,Everybody Dies on a Lightning Train,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-gmbs-adv0939-v1.yml
154,3,44,14,ADV-0939,Everybody Dies on a Lightning Train,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,8,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-037/production-backlog-037-qwen-seriousness-adv0939-v1.yml
155,3,45,15,ADV-0940,Everybody Dies in Wildspace,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-037/production-backlog-037-qwen27-nos-adv0940-v1.yml
156,3,46,15,ADV-0940,Everybody Dies in Wildspace,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-037/production-backlog-037-gptoss-ee-adv0940-v1.yml
157,3,47,15,ADV-0940,Everybody Dies in Wildspace,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-037/production-backlog-037-gemma-gmpb-adv0940-v1.yml
158,3,48,15,ADV-0940,Everybody Dies in Wildspace,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-combat-adv0940-v1.yml
159,3,49,15,ADV-0940,Everybody Dies in Wildspace,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-social-adv0940-v1.yml
160,3,50,15,ADV-0940,Everybody Dies in Wildspace,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-investigation-adv0940-v1.yml
161,3,51,15,ADV-0940,Everybody Dies in Wildspace,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Structural Openness,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-structural-openness-adv0940-v1.yml
162,3,52,15,ADV-0940,Everybody Dies in Wildspace,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-darkness-adv0940-v1.yml
163,3,53,15,ADV-0940,Everybody Dies in Wildspace,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-player-beginner-adv0940-v1.yml
164,3,54,15,ADV-0940,Everybody Dies in Wildspace,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-037/production-backlog-037-qwen-gmbs-adv0940-v1.yml
165,3,55,15,ADV-0940,Everybody Dies in Wildspace,Faster Purple Worm! Everybody Dies! Vol. 1,Beadle & Grimm's,6,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-037/production-backlog-037-qwen-seriousness-adv0940-v1.yml
