case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
287,6,12,27,ADV-0844,Micro Dungeons: Vampires,Micro Dungeons Annual Compendium 2024,ND Hobbies,6,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-033/production-backlog-033-qwen27-nos-adv0844-v1.yml
288,6,13,27,ADV-0844,Micro Dungeons: Vampires,Micro Dungeons Annual Compendium 2024,ND Hobbies,6,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-033/production-backlog-033-gptoss-ee-adv0844-v1.yml
289,6,14,27,ADV-0844,Micro Dungeons: Vampires,Micro Dungeons Annual Compendium 2024,ND Hobbies,6,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-033/production-backlog-033-gemma-gmpb-adv0844-v1.yml
290,6,15,27,ADV-0844,Micro Dungeons: Vampires,Micro Dungeons Annual Compendium 2024,ND Hobbies,6,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-033/production-backlog-033-qwen-combat-adv0844-v1.yml
291,6,16,27,ADV-0844,Micro Dungeons: Vampires,Micro Dungeons Annual Compendium 2024,ND Hobbies,6,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-033/production-backlog-033-qwen-social-adv0844-v1.yml
292,6,17,27,ADV-0844,Micro Dungeons: Vampires,Micro Dungeons Annual Compendium 2024,ND Hobbies,6,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-033/production-backlog-033-qwen-investigation-adv0844-v1.yml
293,6,18,27,ADV-0844,Micro Dungeons: Vampires,Micro Dungeons Annual Compendium 2024,ND Hobbies,6,Structural Openness,production-base,qwen,base,experiments/production-backlog-033/production-backlog-033-qwen-structural-openness-adv0844-v1.yml
294,6,19,27,ADV-0844,Micro Dungeons: Vampires,Micro Dungeons Annual Compendium 2024,ND Hobbies,6,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-033/production-backlog-033-qwen-darkness-adv0844-v1.yml
295,6,20,27,ADV-0844,Micro Dungeons: Vampires,Micro Dungeons Annual Compendium 2024,ND Hobbies,6,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-033/production-backlog-033-qwen-player-beginner-adv0844-v1.yml
296,6,21,27,ADV-0844,Micro Dungeons: Vampires,Micro Dungeons Annual Compendium 2024,ND Hobbies,6,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-033/production-backlog-033-qwen-gmbs-adv0844-v1.yml
297,6,22,27,ADV-0844,Micro Dungeons: Vampires,Micro Dungeons Annual Compendium 2024,ND Hobbies,6,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-033/production-backlog-033-qwen-seriousness-adv0844-v1.yml
298,6,23,27,ADV-0844,Micro Dungeons: Vampires,Micro Dungeons Annual Compendium 2024,ND Hobbies,6,Levels,levels-v2.1,qwen,base,experiments/production-backlog-033/production-backlog-033-qwen-levels-adv0844-v1.yml
